zipcode,brnd_name,brnd_total_days,brnd_total_cost,brnd_avg_cost,gen_name,gen_total_day,gen_total_cost,gen_avg_cost,percent_brand,lat,lon
63736,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.093104,-89.53997
41011,Humira Pen,364,77297.48,212.36,Adalimumab,0,0,N/A,100.0,39.0752,-84.52064
06477,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.279547,-73.02541
96049,Humira Pen,336,69647.64,207.28,Adalimumab,0,0,N/A,100.0,40.709783,-122.311628
02703,Humira Pen,476,96897.83,203.57,Adalimumab,0,0,N/A,100.0,41.928099,-71.31456
85029,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.598841,-112.12023
28112,Humira Pen,452,92363.79,204.34,Adalimumab,0,0,N/A,100.0,34.936388,-80.5382
40217,Humira Pen,392,82161.24,209.6,Adalimumab,0,0,N/A,100.0,38.21632,-85.739
92701,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.747017,-117.86248
31088,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.594698,-83.64873
48858,Humira Pen,4542,978509.74,215.44,Adalimumab,0,0,N/A,100.0,43.60616,-84.78306
07901,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.714501,-74.3633
37205,Humira Pen,448,93700.02,209.15,Adalimumab,0,0,N/A,100.0,36.113558,-86.86207
85941,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.849439,-110.03334
07648,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.994442,-73.95586
10007,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.714754,-74.00721
89410,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.878641,-119.69753
01923,Humira Pen,560,108363.29,193.51,Adalimumab,0,0,N/A,100.0,42.569756,-70.94322
73116,Humira Pen,672,133233.9,198.26,Adalimumab,0,0,N/A,100.0,35.544864,-97.55637
91789,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.018361,-117.85438
70404,Humira Pen,952,263567.39,276.86,Adalimumab,0,0,N/A,100.0,30.505061,-90.422504
55421,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,45.050434,-93.25007
39225,Humira Pen,1274,258550.91,202.94,Adalimumab,0,0,N/A,100.0,32.311287,-90.397156999999993
65808,Humira Pen,424,121172.27,285.78,Adalimumab,0,0,N/A,100.0,37.258070000000004,-93.343673
60098,Humira Pen,584,178453.11,305.57,Adalimumab,0,0,N/A,100.0,42.316121,-88.43884
27870,Humira Pen,330,64596.51,195.75,Adalimumab,0,0,N/A,100.0,36.448592,-77.67144
90278,Humira Pen,420,89189.4,212.36,Adalimumab,0,0,N/A,100.0,33.871214,-118.37177
92102,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.714992,-117.12537
91770,Humira Pen,572,116655.12,203.94,Adalimumab,0,0,N/A,100.0,34.066143,-118.08475
99403,Humira Pen,1820,366012.56,201.11,Adalimumab,0,0,N/A,100.0,46.400365,-117.08313
11714,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.740662,-73.48631
60018,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.008429,-87.89234
33134,Humira Pen,952,199411.96,209.47,Adalimumab,0,0,N/A,100.0,25.753927,-80.27034
12534,Humira Pen,392,82161.24,209.6,Adalimumab,0,0,N/A,100.0,42.22948,-73.75846
32164,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.499591,-81.22328
10462,Humira Pen,504,151842.72,301.28,Adalimumab,0,0,N/A,100.0,40.842173,-73.85862
85351,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.60642,-112.28316
32117,Humira Pen,452,94468.52,209.0,Adalimumab,0,0,N/A,100.0,29.238606,-81.05316
25832,Humira Pen,672,139897.41,208.18,Adalimumab,0,0,N/A,100.0,37.728559,-81.10364
45011,Humira Pen,336,70395.84,209.51,Adalimumab,0,0,N/A,100.0,39.404856,-84.52271
11753,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.786544,-73.53675
44827,Humira Pen,784,152171.96,194.1,Adalimumab,0,0,N/A,100.0,40.795521,-82.74991
22302,Humira Pen,541,78437.41,144.99,Adalimumab,0,0,N/A,100.0,38.829512,-77.08204
32504,Humira Pen,336,134754.24,401.05,Adalimumab,0,0,N/A,100.0,30.48787,-87.18937
10710,Humira Pen,678,151734.83,223.8,Adalimumab,0,0,N/A,100.0,40.96555,-73.84506
46240,Humira Pen,308,64183.02,208.39,Adalimumab,0,0,N/A,100.0,39.902039,-86.12948
11901,Humira Pen,950,181485.99,191.04,Adalimumab,0,0,N/A,100.0,40.926595,-72.65327
84403,Humira Pen,392,77600.61,197.96,Adalimumab,0,0,N/A,100.0,41.188093,-111.94608
01702,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.283995,-71.42161
63755,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.413716,-89.65428
37043,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.506407,-87.2572
65109,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.568287,-92.25329
71639,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.900515,-91.50041
37862,Humira Pen,314,63110.19,200.99,Adalimumab,0,0,N/A,100.0,35.818653,-83.59197
10538,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.933089,-73.75615
38302,Humira Pen,392,82833.76,211.31,Adalimumab,0,0,N/A,100.0,35.612405,-88.841225
92831,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.878981,-117.89325
80925,Humira Pen,308,64626.21,209.83,Adalimumab,0,0,N/A,100.0,38.758252,-104.6555
11568,Humira Pen,756,148422.21,196.33,Adalimumab,0,0,N/A,100.0,40.787368,-73.60119
64759,Humira Pen,700,154744.76,221.06,Adalimumab,0,0,N/A,100.0,37.507321,-94.2761
19428,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.077736,-75.30509
79408,Humira Pen,364,77252.63,212.23,Adalimumab,0,0,N/A,100.0,33.565926,-101.92669
26062,Humira Pen,364,77297.48,212.36,Adalimumab,0,0,N/A,100.0,40.412067,-80.57542
50501,Humira Pen,308,63234.93,205.31,Adalimumab,0,0,N/A,100.0,42.499242,-94.18256
60178,Humira Pen,1071,234347.97,218.81,Adalimumab,0,0,N/A,100.0,41.990505,-88.68704
80256,Humira Pen,919,192125.39,209.06,Adalimumab,0,0,N/A,100.0,39.74739,-104.992842
87501,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.755312,-105.99936
45432,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.74035,-84.09306
10580,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.976579,-73.69002
05495,Humira Pen,392,80567.82,205.53,Adalimumab,0,0,N/A,100.0,44.44524,-73.09917
11767,Humira Pen,364,72818.46,200.05,Adalimumab,0,0,N/A,100.0,40.842962,-73.14303
30004,Humira Pen,476,100968.99,212.12,Adalimumab,0,0,N/A,100.0,34.119177,-84.30292
34997,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,27.136003,-80.21686
36652,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,30.658865,-88.177975
04401,Humira Pen,1456,371333.51,255.04,Adalimumab,0,0,N/A,100.0,44.81777,-68.78952
30604,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.944339,-83.38908
90504,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.870414,-118.33065
16045,Humira Pen,878,183849.25,209.4,Adalimumab,0,0,N/A,100.0,40.85062,-79.91314
18505,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.39208,-75.66603
85715,Humira Pen,532,180227.69,338.77,Adalimumab,0,0,N/A,100.0,32.247175,-110.82864000000001
33467,Humira Pen,1372,286431.65,208.77,Adalimumab,0,0,N/A,100.0,26.601937,-80.17921
65023,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.630396,-92.39311
90013,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.044662,-118.24255
29606,Humira Pen,588,121578.17,206.77,Adalimumab,0,0,N/A,100.0,34.849745,-82.453779
83616,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,43.705551,-116.36346
30533,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.542098,-83.99718
93612,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.813456,-119.70826
33906,Humira Pen,728,146696.13,201.51,Adalimumab,0,0,N/A,100.0,26.552895,-81.94861
10301,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.631775,-74.09432
08505,Humira Pen,364,72991.88,200.53,Adalimumab,0,0,N/A,100.0,40.132784,-74.71778
92647,Humira Pen,688,139167.42,202.28,Adalimumab,0,0,N/A,100.0,33.725167,-118.00509
91706,Humira Pen,2115,311348.12,147.21,Adalimumab,0,0,N/A,100.0,34.087108,-117.96966
90213,Humira Pen,588,123048.54,209.27,Adalimumab,0,0,N/A,100.0,33.786594,-118.298662
06525,Humira Pen,336,68983.56,205.31,Adalimumab,0,0,N/A,100.0,41.352964,-73.01212
11791,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.815215,-73.50057
14450,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,43.091714,-77.43483
95472,Humira Pen,360,70017.84,194.49,Adalimumab,0,0,N/A,100.0,38.393314,-122.83666
57301,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,43.711861999999996,-98.03185
20636,Humira Pen,790,270986.53,343.02,Adalimumab,0,0,N/A,100.0,38.349517,-76.54839
76801,Humira Pen,392,81721.32,208.47,Adalimumab,0,0,N/A,100.0,31.73003,-99.00605
77096,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.674336,-95.48123
11237,Humira Pen,308,64558.56,209.61,Adalimumab,0,0,N/A,100.0,40.703355,-73.91993
35758,Humira Pen,392,152447.72,388.9,Adalimumab,0,0,N/A,100.0,34.715065,-86.73964
32209,Humira Pen,616,212475.92,344.93,Adalimumab,0,0,N/A,100.0,30.354588,-81.69113
04769,Humira Pen,1680,355853.08,211.82,Adalimumab,0,0,N/A,100.0,46.679321,-68.00216
95241,Humira Pen,812,173354.54,213.49,Adalimumab,0,0,N/A,100.0,37.889849,-121.253872
84065,Humira Pen,588,250758.37,426.46,Adalimumab,0,0,N/A,100.0,40.503746,-111.96327
02895,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.001731,-71.50722
21014,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.536057,-76.34957
15701,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.626307,-79.16146
92563,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.571185,-117.15362
41339,Humira Pen,336,70017.84,208.39,Adalimumab,0,0,N/A,100.0,37.533559,-83.34547
78215,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.438032,-98.48114
73110,Humira Pen,1008,196639.94,195.08,Adalimumab,0,0,N/A,100.0,35.459478,-97.39721
31201,Humira Pen,2230,572867.44,256.89,Adalimumab,0,0,N/A,100.0,32.830839,-83.63529
72006,Humira Pen,1462,300746.29,205.71,Adalimumab,0,0,N/A,100.0,35.251768,-91.35603
03801,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,43.070188,-70.77684
62702,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.819,-89.64379
48073,Humira Pen,308,64555.26,209.59,Adalimumab,0,0,N/A,100.0,42.518635,-83.16357
81507,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,N/A,N/A
74462,Humira Pen,364,77297.48,212.36,Adalimumab,0,0,N/A,100.0,35.272967,-95.16328
29203,Humira Pen,448,93711.56,209.18,Adalimumab,0,0,N/A,100.0,34.066271,-81.02492
20602,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.598185,-76.903810000000007
89533,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.543941,-119.906109
91011,Humira Pen,364,61631.87,169.32,Adalimumab,0,0,N/A,100.0,34.211171,-118.19776
91006,Humira Pen,1064,211612.18,198.88,Adalimumab,0,0,N/A,100.0,34.134057,-118.02662
37919,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.922881,-84.00384
06905,Humira Pen,224,95546.88,426.55,Adalimumab,0,0,N/A,100.0,41.081396,-73.54506
89519,Humira Pen,504,101931.42,202.24,Adalimumab,0,0,N/A,100.0,N/A,N/A
58506,Humira Pen,364,149457.75,410.6,Adalimumab,0,0,N/A,100.0,46.980475,-100.520063
48125,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.277388,-83.25987
89193,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.927901,-114.972061
91754,Humira Pen,1848,364577.44,197.28,Adalimumab,0,0,N/A,100.0,34.048207,-118.14161
94122,Humira Pen,1624,322916.16,198.84,Adalimumab,0,0,N/A,100.0,37.75838,-122.48478
10601,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.032489,-73.76454
19078,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.877262,-75.32272
92056,Humira Pen,308,59525.58,193.26,Adalimumab,0,0,N/A,100.0,33.195354,-117.28232
39339,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.109635,-89.02849
93116,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.262834,-119.848555
20175,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.080037,-77.58025
36303,Humira Pen,504,164046.58,325.49,Adalimumab,0,0,N/A,100.0,31.249042,-85.40605
74120,Humira Pen,308,63220.56,205.26,Adalimumab,0,0,N/A,100.0,36.151143,-95.97747
80111,Humira Pen,336,68983.56,205.31,Adalimumab,0,0,N/A,100.0,39.610431,-104.88139
52001,Humira Pen,630,124962.53,198.35,Adalimumab,0,0,N/A,100.0,42.515252,-90.6794
38163,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.201738,-89.971538
80526,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.539432,-105.11576
39183,Humira Pen,308,64555.26,209.59,Adalimumab,0,0,N/A,100.0,32.386653,-90.84485
98370,Humira Pen,2676,546124.64,204.08,Adalimumab,0,0,N/A,100.0,47.743302,-122.63041
45264,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.166759,-84.53822
95765,Humira Pen,1456,300723.58,206.54,Adalimumab,0,0,N/A,100.0,38.817993,-121.2631
48429,Humira Pen,392,75487.84,192.57,Adalimumab,0,0,N/A,100.0,42.918766,-83.99148
07641,Humira Pen,392,82213.74,209.73,Adalimumab,0,0,N/A,100.0,40.958573,-73.98659
23227,Humira Pen,822,179677.05,218.59,Adalimumab,0,0,N/A,100.0,37.606778,-77.44775
33015,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,25.938687,-80.3182
89148,Humira Pen,168,66457.68,395.58,Adalimumab,0,0,N/A,100.0,36.049095,-115.28485
37916,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.955732,-83.93271
07762,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.153024,-74.03372
01719,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.486259,-71.51244
31193,Humira Pen,868,243924.42,281.02,Adalimumab,0,0,N/A,100.0,33.844371,-84.47405
14031,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.981558,-78.61484
90815,Humira Pen,1624,387124.94,238.38,Adalimumab,0,0,N/A,100.0,33.795049,-118.11824
84534,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.237899,-109.28709
54901,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,44.043984,-88.53528
62208,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.596199,-90.00227
91203,Humira Pen,4092,776490.56,189.76,Adalimumab,0,0,N/A,100.0,34.152757,-118.2658
95687,Humira Pen,728,134438.71,184.67,Adalimumab,0,0,N/A,100.0,38.34401,-121.95333
44117,Humira Pen,3866,884492.49,228.79,Adalimumab,0,0,N/A,100.0,41.570344,-81.52726
66224,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.862007,-94.62127
97709,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,44.001834,-120.94952
76114,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.781329,-97.40099
30312,Humira Pen,2026,558985.99,275.91,Adalimumab,0,0,N/A,100.0,33.745739,-84.3764
23901,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.307946,-78.40144
10159,Humira Pen,634,177207.85,279.51,Adalimumab,0,0,N/A,100.0,40.780751,-73.977182
71603,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.189398,-92.04495
54308,Humira Pen,392,79745.55,203.43,Adalimumab,0,0,N/A,100.0,44.459509,-87.805912
75006,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.960374,-96.89163
33846,Humira Pen,420,164553.0,391.79,Adalimumab,0,0,N/A,100.0,27.964651,-81.867153
02476,Humira Pen,364,77476.95,212.85,Adalimumab,0,0,N/A,100.0,42.416745,-71.17761
53211,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,43.083012,-87.8859
89509,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.496243,-119.83072
54303,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,44.530892,-88.04482
03061,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.952124,-71.653939
15061,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.677132,-80.28881
94534,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.245844,-122.101917
35611,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.784028,-87.02767
66701,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.823295,-94.73389
93101,Humira Pen,504,98354.04,195.15,Adalimumab,0,0,N/A,100.0,34.420163,-119.7065
21801,Humira Pen,812,160459.54,197.61,Adalimumab,0,0,N/A,100.0,38.369675,-75.61214
37663,Humira Pen,1064,309343.07,290.74,Adalimumab,0,0,N/A,100.0,36.468953,-82.49765
07450,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.983997,-74.11438
93257,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.055121,-119.01595
32886,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,28.566338000000002,-81.260818
66061,Humira Pen,1428,288474.28,202.01,Adalimumab,0,0,N/A,100.0,38.889784,-94.85558
08901,Humira Pen,364,70217.81,192.91,Adalimumab,0,0,N/A,100.0,40.488304,-74.44775
63124,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.645802,-90.37687
37185,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.085376,-87.81626
78006,Humira Pen,756,230693.09,305.15,Adalimumab,0,0,N/A,100.0,29.851666,-98.72932
62821,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.087838,-88.15583
73003,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.681402,-97.5331
90012,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.061611,-118.23944
54155,Humira Pen,341,135319.62,396.83,Adalimumab,0,0,N/A,100.0,44.52284,-88.18008
30084,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.853853,-84.22036
87544,Humira Pen,1120,312613.35,279.12,Adalimumab,0,0,N/A,100.0,35.86849,-106.29536
30736,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.916552,-85.14435
92869,Humira Pen,700,219965.55,314.24,Adalimumab,0,0,N/A,100.0,33.792687,-117.79975
32956,Humira Pen,308,126464.25,410.6,Adalimumab,0,0,N/A,100.0,28.329785,-80.732327
19102,Humira Pen,560,164860.24,294.39,Adalimumab,0,0,N/A,100.0,39.952962,-75.16558
75671,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.522659,-94.389476
10980,Humira Pen,380,69326.12,182.44,Adalimumab,0,0,N/A,100.0,41.231408,-74.01157
75203,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.745831,-96.80672
84078,Humira Pen,224,63234.93,282.3,Adalimumab,0,0,N/A,100.0,40.514262,-109.54223
12208,Humira Pen,672,127744.5,190.1,Adalimumab,0,0,N/A,100.0,42.654978,-73.80053
61606,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.699137,-89.60972
90010,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.062709,-118.31481
72221,Humira Pen,308,63143.17,205.01,Adalimumab,0,0,N/A,100.0,34.751918,-92.392487
27376,Humira Pen,1008,347559.05,344.8,Adalimumab,0,0,N/A,100.0,35.248989,-79.54383
91301,Humira Pen,504,134312.56,266.49,Adalimumab,0,0,N/A,100.0,34.139536,-118.7607
45404,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.783258000000004,-84.16342
76707,Humira Pen,342,70994.16,207.59,Adalimumab,0,0,N/A,100.0,31.552266,-97.15957
15122,Humira Pen,644,131722.07,204.54,Adalimumab,0,0,N/A,100.0,40.366177,-79.89418
48154,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.396194,-83.37161
48341,Humira Pen,1394,277252.03,198.89,Adalimumab,0,0,N/A,100.0,42.626947,-83.30243
90801,Humira Pen,560,119791.05,213.91,Adalimumab,0,0,N/A,100.0,33.804309,-118.200957
52402,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.021016,-91.65231
64106,Humira Pen,672,140169.67,208.59,Adalimumab,0,0,N/A,100.0,39.103704,-94.57311
06801,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.379978,-73.40105
01749,Humira Pen,420,83277.15,198.28,Adalimumab,0,0,N/A,100.0,42.389813,-71.55791
60025,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.07672,-87.81922
33316,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,26.101114,-80.12931
92404,Humira Pen,1548,449507.11,290.38,Adalimumab,0,0,N/A,100.0,34.14856,-117.26298
94108,Humira Pen,364,74557.47,204.83,Adalimumab,0,0,N/A,100.0,37.792678,-122.40793
60450,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.370642,-88.40749
07081,Humira Pen,364,74732.19,205.31,Adalimumab,0,0,N/A,100.0,40.701801,-74.32216
97502,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.387399,-122.92154
60048,Humira Pen,364,76964.06,211.44,Adalimumab,0,0,N/A,100.0,42.290922,-87.95169
49685,Humira Pen,1966,379273.11,192.92,Adalimumab,0,0,N/A,100.0,44.816178,-85.575147
24141,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.11979,-80.57325
75082,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.993405,-96.65901
49424,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.823232,-86.12726
18103,Humira Pen,1288,336435.88,261.21,Adalimumab,0,0,N/A,100.0,40.595097,-75.45915
85719,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.240625,-110.94791
34986,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,27.341158,-80.39786
77005,Humira Pen,504,96700.9,191.87,Adalimumab,0,0,N/A,100.0,29.717529,-95.42821
67522,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.122234,-97.74843
32693,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.598935,-82.82752
73143,Humira Pen,426,166447.51,390.72,Adalimumab,0,0,N/A,100.0,35.551409,-97.407537
91202,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.166567,-118.26994
85053,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.629911,-112.13122
32561,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,30.375469,-87.09013
96749,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,19.625495,-155.01121
02780,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.904888,-71.10288
07012,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.847922,-74.1579
60510,Humira Pen,310,64276.26,207.34,Adalimumab,0,0,N/A,100.0,41.845228,-88.30995
43713,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.989191,-81.17197
29616,Humira Pen,1568,327808.81,209.06,Adalimumab,0,0,N/A,100.0,34.849745,-82.453779
25962,Humira Pen,532,166316.12,312.62,Adalimumab,0,0,N/A,100.0,37.966816,-80.7889
60030,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.338955,-88.03433
85603,Humira Pen,1820,428424.43,235.4,Adalimumab,0,0,N/A,100.0,31.406229,-109.8958
55092,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,45.329115,-93.06834
33018,Humira Pen,336,70468.92,209.73,Adalimumab,0,0,N/A,100.0,25.895557,-80.35509
63555,Humira Pen,686,164289.03,239.49,Adalimumab,0,0,N/A,100.0,40.469438,-92.18031
94904,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.950069,-122.54284
00785,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,18.018822,-66.795603
73052,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.839562,-97.60045
90403,Humira Pen,588,121987.8,207.46,Adalimumab,0,0,N/A,100.0,34.032159,-118.49022
12095,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,43.014523,-74.38473
92346,Humira Pen,896,179323.46,200.14,Adalimumab,0,0,N/A,100.0,34.12716,-117.20073
35150,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.185782,-86.25105
92616,Humira Pen,364,76975.46,211.47,Adalimumab,0,0,N/A,100.0,33.640302,-117.769442
02541,Humira Pen,364,143914.29,395.37,Adalimumab,0,0,N/A,100.0,41.799312,-70.308662
85745,Humira Pen,448,89407.02,199.57,Adalimumab,0,0,N/A,100.0,32.242724,-111.0209
22101,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.93276,-77.1677
76234,Humira Pen,1736,350787.34,202.07,Adalimumab,0,0,N/A,100.0,33.263039,-97.55657
10026,Humira Pen,2060,410373.83,199.21,Adalimumab,0,0,N/A,100.0,40.802853,-73.95471
77254,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.83399,-95.434241
27536,Humira Pen,784,225298.27,287.37,Adalimumab,0,0,N/A,100.0,36.340681000000004,-78.39425
79765,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,31.910706,-102.28644
05458,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,44.712593,-73.30526
41101,Humira Pen,672,136685.88,203.4,Adalimumab,0,0,N/A,100.0,38.473961,-82.64532
