zipcode,brnd_name,brnd_total_days,brnd_total_cost,brnd_avg_cost,gen_name,gen_total_day,gen_total_cost,gen_avg_cost,percent_brand,lat,lon
47711,Trintellix,454.0,6406.51,14.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.000442,-87.54178
44104,Trintellix,360.0,5018.88,13.94,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.484001,-81.62702
15552,Trintellix,960.0,13002.34,13.54,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.805436,-79.00013
31064,Trintellix,364.0,5260.58,14.45,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.319093,-83.70862
35648,Trintellix,530.0,7308.11,13.79,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.966009,-87.38262
06078,Trintellix,600.0,7546.44,12.58,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.985946,-72.63897
70162,Trintellix,870.0,11588.04,13.32,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.032997,-89.882564
19133,Trintellix,1088.0,14263.27,13.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.992862,-75.14054
55128,Trintellix,840.0,11919.45,14.19,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.985792000000004,-92.96532
39845,Trintellix,690.0,9646.62,13.98,Vortioxetine Hydrobromide,0,0,N/A,1.0,N/A,N/A
23324,Trintellix,540.0,7081.38,13.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.805717,-76.27126
84713,Trintellix,360.0,7498.02,20.83,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.35906,-112.6926
89012,Trintellix,940.0,12711.72,13.52,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.017578,-115.05438
03253,Trintellix,450.0,6111.86,13.58,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.644559,-71.50488
02053,Trintellix,1110.0,14263.09,12.85,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.151526,-71.42315
24543,Trintellix,2249.0,57311.71,25.48,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.592679,-79.410983
74033,Trintellix,420.0,5886.36,14.02,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.951244,-96.00803
78102,Trintellix,794.0,8271.55,10.42,Vortioxetine Hydrobromide,0,0,N/A,1.0,28.426202,-97.74806
61342,Trintellix,211.0,3078.05,14.59,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.543149,-89.10696
63304,Trintellix,10129.0,145987.9,14.41,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.72926,-90.65332
37101,Trintellix,2200.0,29749.47,13.52,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.069712,-87.64489
78749,Trintellix,3090.0,41417.8,13.4,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.216108,-97.85828
68135,Trintellix,1954.0,27298.06,13.97,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.203791,-96.17862
80202,Trintellix,360.0,4925.32,13.68,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.751586,-104.99699
28146,Trintellix,660.0,9249.33,14.01,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.614422,-80.43115
32727,Trintellix,1290.0,17676.43,13.7,Vortioxetine Hydrobromide,0,0,N/A,1.0,28.855517,-81.674147
74011,Trintellix,450.0,6270.81,13.94,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.992283,-95.80542
48376,Trintellix,330.0,4664.75,14.14,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.470984,-83.474785
94523,Trintellix,790.0,11127.73,14.09,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.951672,-122.07317
89431,Trintellix,510.0,6786.52,13.31,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.542711,-119.75445
19933,Trintellix,785.0,11022.18,14.04,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.73635,-75.60807
37134,Trintellix,574.0,8369.88,14.58,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.022057,-87.9564
51553,Trintellix,348.0,5011.13,14.4,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.425925,-95.5461
21754,Trintellix,690.0,8790.76,12.74,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.342096,-77.29984
91605,Trintellix,570.0,7903.1,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.208142,-118.4011
46527,Trintellix,5442.0,75172.43,13.81,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.597739,-85.858076
92702,Trintellix,990.0,13551.36,13.69,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.640302,-117.769442
07607,Trintellix,990.0,13464.21,13.6,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.905030000000004,-74.06279
27284,Trintellix,840.0,11621.5,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.119887,-80.08726
53122,Trintellix,2347.0,32889.92,14.01,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.050762,-88.0842
44003,Trintellix,450.0,6116.91,13.59,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.611348,-80.5622
39565,Trintellix,930.0,12974.35,13.95,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.566715,-88.76018
02559,Trintellix,558.0,7651.48,13.71,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.694132,-70.61706
46218,Trintellix,900.0,11867.2,13.19,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.805841,-86.10175
61821,Trintellix,347.0,4770.25,13.75,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.108631,-88.2733
21162,Trintellix,360.0,4970.58,13.81,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.387307,-76.41236
27360,Trintellix,960.0,13570.53,14.14,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.871,-80.08603
97002,Trintellix,667.0,8968.73,13.45,Vortioxetine Hydrobromide,0,0,N/A,1.0,45.234609,-122.79749
26660,Trintellix,780.0,10812.62,13.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.355607,-80.69639
70394,Trintellix,840.0,11916.52,14.19,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.715302,-90.6097
37073,Trintellix,930.0,13521.7,14.54,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.427758,-86.81023
07205,Trintellix,1110.0,14634.37,13.18,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.695552,-74.22856
76442,Trintellix,375.0,5523.55,14.73,Vortioxetine Hydrobromide,0,0,N/A,1.0,31.906683,-98.60618
76119,Trintellix,2520.0,35013.46,13.89,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.691033,-97.26479
65020,Trintellix,630.0,8574.34,13.61,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.032648,-92.78269
15239,Trintellix,540.0,7235.06,13.4,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.482655,-79.74278
75712,Trintellix,630.0,8621.84,13.69,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.411237,-95.289903
73156,Trintellix,1380.0,19371.63,14.04,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.551409,-97.407537
49071,Trintellix,390.0,5088.33,13.05,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.234417,-85.7807
32034,Trintellix,1107.0,14935.25,13.49,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.641487,-81.46092
83850,Trintellix,1271.0,17353.7,13.65,Vortioxetine Hydrobromide,0,0,N/A,1.0,47.512203,-116.24128
27293,Trintellix,360.0,5027.38,13.96,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.882943,-80.275963
40050,Trintellix,690.0,9675.89,14.02,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.435604,-85.17658
92240,Trintellix,420.0,5676.99,13.52,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.952303,-116.50804
58504,Trintellix,1170.0,15488.17,13.24,Vortioxetine Hydrobromide,0,0,N/A,1.0,46.768617,-100.75381
84011,Trintellix,932.0,13088.28,14.04,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.963547,-112.115984
48117,Trintellix,360.0,4951.42,13.75,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.05589,-83.40605
44040,Trintellix,1530.0,21023.19,13.74,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.532584,-81.41052
46216,Trintellix,1278.0,17883.0,13.99,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.857639,-86.00948
30742,Trintellix,780.0,11008.33,14.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.948979,-85.25212
99504,Trintellix,2186.0,30433.08,13.92,Vortioxetine Hydrobromide,0,0,N/A,1.0,61.204466,-149.74633
85083,Trintellix,524.0,7190.86,13.72,Vortioxetine Hydrobromide,0,0,N/A,1.0,N/A,N/A
79529,Trintellix,630.0,8559.06,13.59,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.423156,-99.82014
03249,Trintellix,630.0,8943.41,14.2,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.555878,-71.398521
14772,Trintellix,1008.0,13803.24,13.69,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.160787,-78.951670000000007
46402,Trintellix,918.0,12750.14,13.89,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.601086,-87.33681
78505,Trintellix,990.0,13537.7,13.67,Vortioxetine Hydrobromide,0,0,N/A,1.0,26.409709,-98.224206
85252,Trintellix,330.0,4524.41,13.71,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.499529,-111.868432
30271,Trintellix,2790.0,38359.86,13.75,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.351401,-84.756109
10523,Trintellix,756.0,9627.94,12.74,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.057089,-73.81658
18016,Trintellix,278.0,3883.99,13.97,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.693376,-75.471156
14305,Trintellix,1034.0,15997.81,15.47,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.115355,-79.03769
41139,Trintellix,394.0,5495.12,13.95,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.52032,-82.72175
67024,Trintellix,360.0,4911.72,13.64,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.104057,-96.48447
52068,Trintellix,2902.0,44922.55,15.48,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.431983,-90.816
71405,Trintellix,840.0,11501.32,13.69,Vortioxetine Hydrobromide,0,0,N/A,1.0,31.415125,-92.394536
82414,Trintellix,2800.0,38272.08,13.67,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.566114,-109.20826
98119,Trintellix,410.0,5751.49,14.03,Vortioxetine Hydrobromide,0,0,N/A,1.0,47.63877,-122.36694
92596,Trintellix,630.0,8444.93,13.4,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.653216,-117.07986
45309,Trintellix,390.0,5285.41,13.55,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.844538,-84.41774
07082,Trintellix,1262.0,17848.5,14.14,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.92241,-74.34625
87068,Trintellix,720.0,9839.67,13.67,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.864034,-106.6895
34104,Trintellix,420.0,6043.01,14.39,Vortioxetine Hydrobromide,0,0,N/A,1.0,26.15091,-81.7477
35613,Trintellix,360.0,5006.52,13.91,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.808165,-86.89623
39051,Trintellix,958.0,19309.45,20.16,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.785139,-89.50644
13476,Trintellix,600.0,7554.36,12.59,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.079233,-75.5134
23058,Trintellix,540.0,7590.95,14.06,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.531296,-77.416103
37743,Trintellix,510.0,6809.32,13.35,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.102325,-82.85446
36575,Trintellix,901.0,12459.69,13.83,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.76635,-88.26553
12037,Trintellix,1692.0,23352.09,13.8,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.346758,-73.57852
49032,Trintellix,630.0,9009.56,14.3,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.924331,-85.51068
92415,Trintellix,1650.0,27609.7,16.73,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.839964,-115.967051
83716,Trintellix,1356.0,21078.08,15.54,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.601772,-116.02721
55105,Trintellix,1290.0,17619.46,13.66,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.934465,-93.16554
03818,Trintellix,690.0,9809.55,14.22,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.966958,-71.15892
11716,Trintellix,360.0,4993.68,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.770042,-73.11376
18657,Trintellix,1620.0,22437.61,13.85,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.535917,-75.95006
26205,Trintellix,720.0,9827.35,13.65,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.330842,-80.64803
46221,Trintellix,665.0,9044.79,13.6,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.719444,-86.22183
85749,Trintellix,494.0,7023.36,14.22,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.299275,-110.74419
45272,Trintellix,1403.0,19222.19,13.7,Vortioxetine Hydrobromide,0,0,N/A,1.0,N/A,N/A
15955,Trintellix,360.0,4762.8,13.23,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.324295,-78.7063
83422,Trintellix,922.0,12664.72,13.74,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.726688,-111.11484
75216,Trintellix,360.0,4993.68,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.710082,-96.7972
38855,Trintellix,1004.0,13886.09,13.83,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.325456,-88.49376
49245,Trintellix,780.0,10387.48,13.32,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.147222,-84.80789
06370,Trintellix,810.0,11353.08,14.02,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.464274,-72.19551
33556,Trintellix,330.0,4693.37,14.22,Vortioxetine Hydrobromide,0,0,N/A,1.0,28.143377,-82.59054
44432,Trintellix,3135.0,43332.38,13.82,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.757793,-80.7642
43128,Trintellix,840.0,11483.04,13.67,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.651917,-83.57236
30905,Trintellix,1710.0,23682.4,13.85,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.417282,-82.14435
35180,Trintellix,630.0,8506.31,13.5,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.82343,-86.81569
72757,Trintellix,620.0,8653.95,13.96,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.371981,-94.115649
77720,Trintellix,483.0,7096.87,14.69,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.847569,-94.129733
78160,Trintellix,214.0,3122.8,14.59,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.237074,-97.95439
34476,Trintellix,450.0,6199.73,13.78,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.08091,-82.21004
76642,Trintellix,2320.0,31445.0,13.55,Vortioxetine Hydrobromide,0,0,N/A,1.0,31.510726,-96.51529
28227,Trintellix,630.0,8790.22,13.95,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.192919,-80.66822
14606,Trintellix,330.0,4735.61,14.35,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.168062,-77.68132
14036,Trintellix,510.0,6973.74,13.67,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.974083,-78.38961
07657,Trintellix,420.0,5560.82,13.24,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.832421,-74.00399
68869,Trintellix,176.0,2323.69,13.2,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.014592,-98.88267
97361,Trintellix,674.0,8944.84,13.27,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.789252,-123.30325
78210,Trintellix,930.0,12829.84,13.8,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.397934,-98.46669
35978,Trintellix,390.0,5479.73,14.05,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.637589,-85.73274
17368,Trintellix,360.0,4738.3,13.16,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.002058,-76.52757
29047,Trintellix,1065.0,14598.37,13.71,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.52803,-80.58127
72114,Trintellix,1174.0,16512.53,14.07,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.763924,-92.26463
19081,Trintellix,1110.0,15021.57,13.53,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.897562,-75.34658
28247,Trintellix,360.0,5189.4,14.41,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.065595,-80.851149
05261,Trintellix,242.0,3663.94,15.14,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.776384,-73.21395
28451,Trintellix,3422.0,47420.36,13.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.25124,-78.06492
50563,Trintellix,5065.0,73433.05,14.5,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.52503,-94.53628
76140,Trintellix,1654.0,22179.76,13.41,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.630268,-97.27102
92617,Trintellix,826.0,11369.14,13.76,Vortioxetine Hydrobromide,0,0,N/A,1.0,N/A,N/A
19035,Trintellix,360.0,5061.74,14.06,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.042444,-75.28002
21050,Trintellix,540.0,7062.06,13.08,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.574606,-76.39022
39475,Trintellix,480.0,6689.08,13.94,Vortioxetine Hydrobromide,0,0,N/A,1.0,31.165903,-89.41323
28380,Trintellix,540.0,12463.87,23.08,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.994152,-79.767341
69301,Trintellix,1752.0,24473.55,13.97,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.13928,-102.84937
38860,Trintellix,1320.0,18351.91,13.9,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.976464,-88.76008
46055,Trintellix,840.0,11561.64,13.76,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.898378,-85.9159
14231,Trintellix,1014.0,14460.7,14.26,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.768413,-78.887094
74948,Trintellix,364.0,5272.28,14.48,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.431711,-94.56575
35564,Trintellix,930.0,13087.95,14.07,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.262751,-87.83441
11749,Trintellix,677.0,9470.25,13.99,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.922326,-72.637078
07661,Trintellix,390.0,5551.23,14.23,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.927579,-74.03739
38846,Trintellix,390.0,5403.88,13.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.851034,-88.39868
16693,Trintellix,1470.0,18698.29,12.72,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.456531,-78.2221
07303,Trintellix,630.0,8525.37,13.53,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.73276,-74.075485
91744,Trintellix,540.0,7165.36,13.27,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.029561,-117.93975
38367,Trintellix,330.0,4577.54,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.062793,-88.60533
29151,Trintellix,632.0,8844.72,13.99,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.899856,-80.37434
40214,Trintellix,676.0,9247.47,13.68,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.160936,-85.77624
75604,Trintellix,3331.0,45271.22,13.59,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.523779,-94.80692
44709,Trintellix,690.0,9191.48,13.32,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.836508,-81.38548
46953,Trintellix,829.0,11479.33,13.85,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.53089,-85.65922
14604,Trintellix,360.0,4924.98,13.68,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.156963,-77.60375
17931,Trintellix,420.0,10924.3,26.01,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.782361,-76.23232
02332,Trintellix,960.0,12674.59,13.2,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.031371,-70.70105
44511,Trintellix,1198.0,16843.64,14.06,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.069158,-80.69134
13029,Trintellix,810.0,10827.66,13.37,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.225081,-76.13966
95988,Trintellix,282.0,4058.36,14.39,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.499754,-122.20773
25844,Trintellix,1144.0,15495.25,13.54,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.802995,-81.36495
92679,Trintellix,418.0,5500.9,13.16,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.639227,-117.58518
38258,Trintellix,360.0,5061.5,14.06,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.016599,-88.61825
25403,Trintellix,600.0,8540.0,14.23,Vortioxetine Hydrobromide,0,0,N/A,1.0,N/A,N/A
42302,Trintellix,1020.0,14128.33,13.85,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.745491,-87.112823
40507,Trintellix,330.0,4623.39,14.01,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.047408,-84.49627
14903,Trintellix,1110.0,19781.21,17.82,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.129274,-76.84497
14718,Trintellix,1680.0,23255.13,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.343265,-79.30101
16101,Trintellix,79.0,1443.56,18.27,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.992023,-80.32747
04957,Trintellix,360.0,5110.92,14.2,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.700173,-69.82554
67138,Trintellix,364.0,5111.66,14.04,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.253964,-98.41429
48203,Trintellix,13495.0,188795.05,13.99,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.421936,-83.09981
43112,Trintellix,335.0,4611.39,13.77,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.803993,-82.70953
63020,Trintellix,504.0,7295.06,14.47,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.120303,-90.55426
56379,Trintellix,563.0,8030.48,14.26,Vortioxetine Hydrobromide,0,0,N/A,1.0,45.608178,-94.13838
45833,Trintellix,567.0,8275.85,14.6,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.841409,-84.34178
78333,Trintellix,3833.0,55691.93,14.53,Vortioxetine Hydrobromide,0,0,N/A,1.0,27.659473,-98.012331
48208,Trintellix,4171.0,56327.82,13.5,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.348937,-83.08994
91104,Trintellix,1020.0,13856.67,13.58,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.169356,-118.12392
31604,Trintellix,1043.0,15658.04,15.01,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.827965,-83.252192
62033,Trintellix,439.0,6426.85,14.64,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.127717,-89.8288
34453,Trintellix,930.0,12071.39,12.98,Vortioxetine Hydrobromide,0,0,N/A,1.0,28.865761,-82.35982
48160,Trintellix,3608.0,58172.55,16.12,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.081363,-83.68414
16503,Trintellix,1854.0,25691.31,13.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.127807,-80.06351
75091,Trintellix,1590.0,22114.2,13.91,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.678665,-96.662289
47648,Trintellix,344.0,4795.14,13.94,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.240456,-87.56035
64503,Trintellix,731.0,10303.17,14.09,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.741794,-94.83237
66106,Trintellix,1080.0,13962.15,12.93,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.066732,-94.68872
77984,Trintellix,648.0,9116.91,14.07,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.442934,-97.18691
22815,Trintellix,1226.0,16994.01,13.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.619654,-78.80513
14070,Trintellix,2287.0,27811.76,12.16,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.453234,-78.9348
72432,Trintellix,1170.0,16320.65,13.95,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.555062,-90.71725
28104,Trintellix,1200.0,15320.65,12.77,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.067285,-80.68424
93271,Trintellix,351.0,5168.33,14.72,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.431565,-118.86296
36003,Trintellix,840.0,11793.23,14.04,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.439967,-86.68801
84157,Trintellix,1110.0,14554.44,13.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.668068,-111.908297
57013,Trintellix,753.0,10642.14,14.13,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.294672,-96.60442
15522,Trintellix,2391.0,31522.25,13.18,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.998096,-78.52204
95033,Trintellix,1653.0,22152.08,13.4,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.160012,-121.9881
77066,Trintellix,2878.0,40157.48,13.95,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.959439,-95.49694
33466,Trintellix,364.0,5076.76,13.95,Vortioxetine Hydrobromide,0,0,N/A,1.0,26.645895,-80.430269
92517,Trintellix,3406.0,49304.21,14.48,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.752886,-116.055617
22508,Trintellix,390.0,5307.64,13.61,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.326624,-77.76987
93428,Trintellix,2100.0,27650.79,13.17,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.563246,-121.07736
71667,Trintellix,360.0,4993.68,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.945654,-91.83957
55438,Trintellix,364.0,5407.48,14.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.8257,-93.38212
16029,Trintellix,330.0,4544.32,13.77,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.877703,-79.84392
15632,Trintellix,1545.0,20403.5,13.21,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.430632,-79.61837
42501,Trintellix,4731.0,65442.75,13.83,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.075624,-84.54437
10926,Trintellix,1770.0,24240.58,13.7,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.299334,-74.14049
44044,Trintellix,720.0,10311.84,14.32,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.275919,-82.05315
68152,Trintellix,724.0,9549.83,13.19,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.344394,-96.00077
94124,Trintellix,510.0,7969.97,15.63,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.732797,-122.39348
96804,Trintellix,510.0,6890.53,13.51,Vortioxetine Hydrobromide,0,0,N/A,1.0,24.859832,-168.021815
45068,Trintellix,976.0,13665.61,14.0,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.525562,-84.06923
75418,Trintellix,901.0,12344.58,13.7,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.583772,-96.1818
94561,Trintellix,660.0,9362.22,14.19,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.992124,-121.71328
